Date,Open,High,Low,Close,Adj Close,Volume
2023-05-22,149.699997,150.080002,148.289993,148.589996,148.063629,5372600
2023-05-23,148.009995,148.860001,147.080002,148.309998,147.784622,5434100
2023-05-24,148.509995,148.539993,146.300003,147.630005,147.107040,6838400
2023-05-25,146.880005,147.440002,145.089996,146.160004,145.642258,7099700
2023-05-26,145.699997,146.820007,145.470001,146.419998,145.901321,5240300
2023-05-30,146.300003,147.289993,145.600006,146.059998,145.542603,5247500
2023-05-31,145.419998,147.309998,145.009995,146.869995,146.349731,10043600
2023-06-01,146.210007,147.899994,145.940002,147.410004,146.887817,6746400
2023-06-02,147.220001,149.009995,147.100006,148.820007,148.292831,6391300
2023-06-05,149.369995,151.250000,149.369995,149.800003,149.269363,5184400
2023-06-06,149.699997,150.190002,148.509995,149.779999,149.249420,5005200
2023-06-07,149.250000,150.360001,149.039993,150.000000,149.468643,8085500
2023-06-08,150.389999,152.429993,149.789993,152.169998,151.630951,6291000
2023-06-09,152.160004,153.720001,151.600006,153.089996,152.547699,5201300
2023-06-12,153.429993,154.300003,153.169998,154.100006,153.554123,4904500
2023-06-13,154.520004,155.509995,154.070007,155.300003,154.749878,5246300
2023-06-14,155.910004,157.330002,155.610001,156.869995,156.314301,7034400
2023-06-15,157.000000,158.229996,156.979996,157.729996,157.171265,6053500
2023-06-16,158.080002,158.149994,155.279999,155.529999,154.979050,11556700
2023-06-20,154.699997,155.449997,153.880005,154.160004,153.613907,6664800
2023-06-21,154.210007,155.339996,153.360001,154.460007,153.912857,6417000
2023-06-22,154.979996,156.080002,154.479996,155.750000,155.198273,4435800
2023-06-23,155.880005,156.289993,155.020004,155.460007,154.909317,6325000
2023-06-26,155.649994,155.779999,154.320007,155.050003,154.500763,4702100
2023-06-27,154.149994,155.850006,154.059998,154.490005,153.942749,4031200
2023-06-28,154.729996,155.679993,154.639999,155.330002,154.779770,6296600
2023-06-29,154.509995,154.750000,153.139999,154.279999,153.733490,7176800
2023-06-30,154.970001,157.529999,154.779999,157.179993,156.623199,6357000
2023-07-03,156.809998,158.440002,156.330002,158.199997,157.639587,2882500
2023-07-05,158.160004,159.119995,157.339996,158.110001,157.549911,5861800
2023-07-06,157.929993,158.179993,156.869995,157.110001,156.553467,4809000
2023-07-07,155.809998,156.289993,153.449997,153.490005,152.946289,6588700
2023-07-10,154.559998,155.500000,154.320007,154.880005,154.331360,4322600
2023-07-11,154.770004,155.509995,153.860001,154.649994,154.102173,3821100
2023-07-12,155.309998,155.889999,154.820007,155.039993,154.490784,5503300
2023-07-13,155.429993,155.600006,153.690002,154.130005,153.584015,3953200
2023-07-14,154.119995,154.669998,153.580002,154.660004,154.112137,3475000
2023-07-17,154.399994,154.979996,153.820007,154.850006,154.301468,3378400
2023-07-18,154.669998,155.660004,153.860001,154.570007,154.022461,4480100
2023-07-19,154.800003,155.199997,153.750000,154.619995,154.072281,4124300
2023-07-20,154.929993,157.550003,154.899994,157.479996,156.922150,4995900
2023-07-21,157.899994,158.779999,157.440002,158.369995,157.808990,5652600
2023-07-24,158.449997,159.479996,157.559998,159.300003,158.735703,4176600
2023-07-25,160.460007,160.509995,158.279999,159.169998,158.606155,5184600
2023-07-26,159.240005,160.690002,158.940002,159.740005,159.174149,5031400
2023-07-27,160.080002,160.639999,159.130005,159.160004,158.596207,4466800
2023-07-28,159.289993,160.940002,159.289993,159.910004,159.343552,3673400
2023-07-31,159.960007,160.639999,158.910004,159.860001,159.293716,4344400
2023-08-01,159.949997,160.449997,158.960007,159.110001,158.546371,3927500
2023-08-02,158.529999,160.429993,158.529999,159.220001,158.655991,4220000
2023-08-03,159.020004,159.500000,158.509995,159.259995,158.695831,4400900
2023-08-04,159.759995,160.250000,157.960007,158.339996,157.779099,4754000
2023-08-07,159.500000,161.210007,159.110001,160.490005,159.921494,4756300
2023-08-08,160.990005,161.619995,159.509995,160.649994,160.080917,3672500
2023-08-09,160.910004,162.100006,160.710007,160.910004,160.339996,4403200
2023-08-10,160.789993,161.750000,160.029999,160.259995,160.259995,5056500
2023-08-11,160.550003,161.830002,160.100006,161.199997,161.199997,4730400
2023-08-14,162.000000,162.779999,159.179993,160.000000,160.000000,6937900
2023-08-15,159.539993,160.789993,158.919998,159.179993,159.179993,4853100
2023-08-16,159.880005,160.970001,158.369995,159.259995,159.259995,8993600
2023-08-17,160.899994,161.139999,155.020004,155.690002,155.690002,17871400
2023-08-18,155.309998,159.669998,155.309998,157.929993,157.929993,9316300
2023-08-21,157.630005,158.839996,157.039993,157.509995,157.509995,5226400
2023-08-22,156.970001,157.309998,156.240005,157.009995,157.009995,5557500
2023-08-23,156.610001,158.399994,156.509995,158.100006,158.100006,4736800
2023-08-24,158.130005,159.229996,156.820007,156.889999,156.889999,4677700
2023-08-25,157.179993,158.039993,156.539993,157.820007,157.820007,4089000
2023-08-28,157.860001,158.830002,157.860001,158.720001,158.720001,3957000
2023-08-29,159.000000,160.229996,158.860001,160.050003,160.050003,4234100
2023-08-30,160.399994,161.289993,159.919998,161.199997,161.199997,3655900
2023-08-31,161.119995,162.990005,160.960007,162.610001,162.610001,6527600
2023-09-01,162.869995,162.960007,160.149994,161.570007,161.570007,4183500
2023-09-05,161.850006,162.800003,160.179993,160.270004,160.270004,5069800
2023-09-06,160.399994,162.169998,159.910004,161.470001,161.470001,4863800
