Date,Open,High,Low,Close,Adj Close,Volume
2023-05-19,499.390015,499.390015,493.920013,496.519989,495.583618,1634400
2023-05-22,497.000000,497.000000,488.540009,491.869995,490.942383,1943800
2023-05-23,487.170013,487.170013,482.970001,484.869995,483.955597,1800200
2023-05-24,487.250000,487.250000,480.910004,482.760010,481.849579,1600600
2023-05-25,480.209991,488.540009,476.750000,486.549988,485.632416,3421900
2023-05-26,485.649994,510.750000,484.119995,507.260010,506.303375,5302600
2023-05-30,509.790009,514.789978,501.589996,508.029999,507.071899,2544800
2023-05-31,508.859985,513.869995,504.950012,511.559998,510.595245,3320800
2023-06-01,509.329987,513.739990,502.100006,512.599976,511.633270,2407700
2023-06-02,510.320007,518.500000,509.399994,512.590027,511.623352,2283900
2023-06-05,512.590027,518.919983,512.020020,518.250000,517.272644,2023500
2023-06-06,518.250000,518.630005,512.760010,516.260010,515.286377,1410300
2023-06-07,514.510010,519.289978,510.570007,511.230011,510.265900,1784700
2023-06-08,512.500000,520.289978,512.500000,520.090027,519.109192,1530400
2023-06-09,518.190002,522.059998,515.500000,517.280029,516.304504,1287300
2023-06-12,517.280029,521.270020,516.000000,520.969971,519.987488,1404500
2023-06-13,522.020020,522.950012,517.909973,522.020020,521.035522,1204700
2023-06-14,525.000000,527.849976,523.140015,527.200012,526.205750,1841400
2023-06-15,529.000000,531.260010,526.659973,529.179993,528.182007,1871600
2023-06-16,530.099976,530.419983,522.630005,523.650024,522.662476,3147400
2023-06-20,521.950012,522.900024,518.140015,519.700012,518.719910,1684400
2023-06-21,517.909973,521.640015,516.539978,519.619995,518.640076,1273600
2023-06-22,520.690002,524.679993,519.679993,524.200012,523.211426,1114000
2023-06-23,523.130005,525.400024,519.340027,524.440002,523.450989,1433700
2023-06-26,524.400024,524.869995,521.260010,523.419983,522.432861,1278500
2023-06-27,522.650024,532.409973,522.099976,530.330017,529.329895,1673600
2023-06-28,528.979980,533.489990,528.609985,532.799988,531.795166,1245200
2023-06-29,530.580017,532.450012,528.950012,531.690002,530.687317,1121800
2023-06-30,534.169983,539.559998,533.630005,538.380005,537.364685,2221900
2023-07-03,537.250000,541.080017,534.340027,541.039978,540.019653,951400
2023-07-05,541.219971,546.049988,537.500000,541.130005,540.109497,1630400
2023-07-06,538.880005,540.299988,536.580017,537.369995,536.356567,1750100
2023-07-07,533.890015,536.460022,524.630005,525.049988,524.059814,2739500
2023-07-10,525.059998,531.150024,525.059998,527.010010,526.016113,1955600
2023-07-11,527.500000,530.760010,526.150024,529.640015,528.641174,1262300
2023-07-12,532.000000,540.109985,531.109985,538.000000,536.985413,1960500
2023-07-13,537.799988,539.119995,532.789978,538.450012,537.434570,1647200
2023-07-14,538.710022,546.859985,538.099976,546.700012,545.669006,1828400
2023-07-17,546.179993,554.210022,546.099976,552.960022,551.917175,1909900
2023-07-18,552.669983,555.000000,549.390015,553.590027,552.546021,1779200
2023-07-19,554.479980,555.890015,552.020020,554.109985,553.065002,1261100
2023-07-20,553.809998,561.070007,553.710022,556.960022,555.909668,1732800
2023-07-21,559.169983,562.049988,557.450012,557.859985,556.807922,5263900
2023-07-24,558.000000,566.570007,555.880005,563.929993,562.866455,2086400
2023-07-25,566.770020,567.549988,564.299988,565.190002,564.124146,1602500
2023-07-26,565.510010,568.030029,563.419983,566.169983,565.102234,1306400
2023-07-27,567.719971,571.159973,560.599976,561.830017,560.770447,1485300
2023-07-28,564.580017,567.809998,562.619995,563.320007,562.257629,1371400
2023-07-31,563.000000,564.289978,559.049988,560.669983,559.612610,1365900
2023-08-01,560.630005,562.880005,554.539978,555.469971,554.422424,1445300
2023-08-02,552.260010,556.630005,551.020020,552.349976,551.308289,1635000
2023-08-03,553.530029,560.349976,552.219971,557.690002,556.638245,1463400
2023-08-04,561.070007,561.289978,551.409973,552.039978,550.998901,1141500
2023-08-07,554.989990,559.559998,554.989990,558.409973,557.356873,1015400
2023-08-08,558.000000,558.900024,551.840027,556.119995,555.071228,1020400
2023-08-09,557.979980,562.090027,556.809998,559.700012,558.644470,1471800
2023-08-10,563.200012,569.210022,560.700012,561.489990,560.431091,1107200
2023-08-11,560.349976,565.000000,559.030029,562.960022,561.898315,1043100
2023-08-14,564.770020,567.710022,560.440002,561.469971,560.411072,1247600
2023-08-15,561.049988,565.159973,558.200012,558.510010,557.456726,1124300
2023-08-16,561.700012,564.950012,558.719971,559.049988,557.995667,1340100
2023-08-17,559.469971,560.419983,545.080017,547.109985,546.078186,1941900
2023-08-18,546.919983,549.469971,543.109985,544.940002,543.912292,1877800
2023-08-21,543.859985,545.150024,536.299988,543.210022,542.185608,2076100
2023-08-22,541.960022,541.960022,537.500000,538.369995,537.354675,1286000
2023-08-23,538.960022,541.169983,536.239990,540.859985,539.839966,1295800
2023-08-24,539.289978,541.000000,530.820007,531.710022,531.710022,1587500
2023-08-25,532.909973,535.789978,530.559998,534.010010,534.010010,1511500
2023-08-28,536.000000,537.039978,533.119995,536.190002,536.190002,945800
2023-08-29,534.340027,543.070007,534.340027,542.770020,542.770020,1468500
2023-08-30,542.729980,544.419983,539.309998,542.260010,542.260010,1292800
2023-08-31,540.000000,552.200012,540.000000,549.280029,549.280029,2086500
2023-09-01,553.070007,553.479980,540.640015,544.250000,544.250000,1437400
2023-09-05,545.729980,549.190002,544.000000,544.729980,544.729980,1714300
2023-09-06,541.719971,548.679993,540.179993,546.690002,546.690002,1474600
